year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2017	12440	3	601	St. John Fisher	-	Opponent Totals	-	-	-	32	24	88	295	135	""	23	""	""	""	1779:58	24	1.214	54	0.692	6	""	""	3	3	94	4	""
2017	12440	3	30072	St. Joseph's (Brkln)	-	TEAM	-	-	-	""	""	0	""	110	""	""	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30072	St. Joseph's (Brkln)	-	Totals	-	-	-	22	20	64	244	163	3	26	""	""	""	1598:20	40	2.252	130	0.765	4	""	""	""	1	78	1	""
2017	12440	3	30072	St. Joseph's (Brkln)	-	Opponent Totals	-	-	-	40	32	112	333	201	""	19	""	""	""	1598:20	23	1.295	97	0.808	6	""	""	""	3	101	6	""
2017	12440	3	1340	St. Joseph's (L.I.)	-	TEAM	-	-	-	""	""	0	""	187	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1340	St. Joseph's (L.I.)	-	Totals	-	-	-	29	23	81	294	212	3	16	""	""	""	1648:00	43	2.348	95	0.688	4	""	""	""	2	98	2	""
2017	12440	3	1340	St. Joseph's (L.I.)	-	Opponent Totals	-	-	-	43	34	120	260	233	2	13	""	""	""	1648:00	29	1.584	95	0.766	5	""	""	""	""	67	1	""
2017	12440	3	605	St. Joseph's (ME)	-	TEAM	-	-	-	""	""	0	""	134	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	605	St. Joseph's (ME)	-	Totals	-	-	-	40	34	114	463	249	""	21	""	""	""	2190:00	10	0.411	61	0.859	16	""	""	""	3	162	3	""
2017	12440	3	605	St. Joseph's (ME)	-	Opponent Totals	-	-	-	10	5	25	204	241	1	21	""	""	""	2190:00	40	1.644	164	0.804	6	""	""	6	""	87	""	""
2017	12440	3	607	St. Lawrence	-	TEAM	-	-	-	2	""	4	""	184	1	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	607	St. Lawrence	-	Totals	-	-	-	27	18	72	277	184	1	25	""	""	""	1505:10	14	0.837	51	0.785	3	""	""	""	4	113	4	""
2017	12440	3	607	St. Lawrence	-	Opponent Totals	-	-	-	14	8	36	156	184	1	21	""	""	""	1505:10	27	1.614	78	0.743	4	""	""	""	""	51	""	""
2017	12440	3	611	St. Mary's (MD)	-	TEAM	-	-	-	1	""	2	1	151	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	611	St. Mary's (MD)	-	Totals	-	-	-	37	22	96	272	277	2	33	""	""	""	1687:28	19	1.013	90	0.826	7	""	""	""	3	78	3	""
2017	12440	3	611	St. Mary's (MD)	-	Opponent Totals	-	-	-	19	15	53	218	246	3	31	""	""	""	1687:28	37	1.973	95	0.720	2	""	""	""	3	65	6	""
2017	12440	3	614	St. Norbert	-	TEAM	-	-	-	""	""	0	""	169	""	2	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	614	St. Norbert	-	Totals	-	-	-	52	37	141	336	169	""	21	""	""	""	1930:12	20	0.933	89	0.817	9	""	""	""	4	123	5	""
2017	12440	3	614	St. Norbert	-	Opponent Totals	-	-	-	20	12	52	217	177	1	29	""	""	""	1930:12	52	2.425	124	0.705	1	""	""	""	4	72	4	""
2017	12440	3	615	St. Olaf	-	TEAM	-	-	-	""	""	0	""	178	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	615	St. Olaf	-	Totals	-	-	-	20	18	58	212	179	1	12	""	""	""	1670:38	18	0.970	70	0.795	7	""	""	""	1	89	2	""
2017	12440	3	615	St. Olaf	-	Opponent Totals	-	-	-	18	19	55	193	181	1	18	""	""	""	1670:38	20	1.077	83	0.806	5	""	""	""	""	65	""	""
2017	12440	3	618	St. Scholastica	-	TEAM	-	-	-	""	""	0	""	251	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	618	St. Scholastica	-	Totals	-	-	-	49	45	143	378	262	6	40	""	""	""	1928:03	27	1.260	105	0.795	6	""	""	""	7	114	10	""
2017	12440	3	618	St. Scholastica	-	Opponent Totals	-	-	-	27	24	78	280	260	1	28	""	""	""	1928:03	49	2.287	145	0.747	7	""	""	1	2	110	6	""
2017	12440	3	620	St. Thomas (MN)	-	TEAM	-	-	-	1	""	2	""	275	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	620	St. Thomas (MN)	-	Totals	-	-	-	41	34	116	339	281	""	43	""	""	""	2363:42	13	0.495	74	0.851	16	""	""	""	4	153	6	""
2017	12440	3	620	St. Thomas (MN)	-	Opponent Totals	-	-	-	13	8	34	219	302	4	42	""	""	""	2363:42	41	39.586	125	17.795	3	""	""	""	3	102	3	""
2017	12440	3	675	Staten Island	-	TEAM	-	-	-	""	""	0	""	325	1	3	""	6	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12440	3	675	Staten Island	-	Totals	-	-	-	34	26	94	396	325	3	38	""	""	""	2032:29	17	0.753	86	0.835	11	""	""	""	2	122	3	""
2017	12440	3	675	Staten Island	-	Opponent Totals	-	-	-	17	8	42	222	270	1	24	""	""	""	2032:29	34	1.506	131	0.794	7	""	""	1	1	71	1	""
2017	12440	3	679	Stevens	-	TEAM	-	-	-	""	""	0	""	182	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	679	Stevens	-	Totals	-	-	-	41	29	111	274	182	""	21	""	""	""	1673:27	18	0.968	41	0.695	6	""	""	""	2	89	3	""
2017	12440	3	679	Stevens	-	Opponent Totals	-	-	-	18	11	47	145	172	2	22	""	""	""	1673:27	41	2.205	93	0.694	6	""	""	""	2	68	3	""
2017	12440	3	21852	Stevenson	-	TEAM	-	-	-	1	""	2	""	208	""	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	21852	Stevenson	-	Totals	-	-	-	18	7	43	207	208	1	20	""	""	""	1778:20	46	2.328	117	0.718	2	""	""	""	4	75	4	""
2017	12440	3	21852	Stevenson	-	Opponent Totals	-	-	-	46	37	129	328	230	3	20	""	""	""	1778:20	18	0.911	69	0.793	8	""	""	""	3	115	3	""
2017	12440	3	681	Stockton	-	TEAM	-	-	-	""	""	0	""	228	1	4	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	681	Stockton	-	Totals	-	-	-	23	18	64	230	228	2	30	""	""	""	1812:11	28	1.391	86	0.754	3	""	""	""	3	81	5	""
2017	12440	3	681	Stockton	-	Opponent Totals	-	-	-	28	18	74	272	227	""	33	""	""	""	1812:11	23	1.142	88	0.793	5	""	""	""	""	106	""	""
2017	12440	3	684	Suffolk	-	TEAM	-	-	-	""	""	0	""	176	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	684	Suffolk	-	Totals	-	-	-	41	31	113	281	197	""	19	""	""	""	1729:40	48	2.498	106	0.688	5	""	""	2	3	93	3	""
2017	12440	3	684	Suffolk	-	Opponent Totals	-	-	-	47	33	127	309	262	""	23	""	""	""	1729:40	41	2.133	97	0.703	3	""	""	""	1	121	2	""
2017	12440	3	685	Susquehanna	-	TEAM	-	-	-	""	""	0	""	210	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	685	Susquehanna	-	Totals	-	-	-	20	12	52	199	210	1	29	""	""	""	1834:18	26	1.276	92	0.780	7	""	""	""	1	96	1	""
2017	12440	3	685	Susquehanna	-	Opponent Totals	-	-	-	26	18	70	260	241	2	28	""	""	""	1834:18	20	0.981	63	0.759	6	""	""	""	1	120	1	""
2017	12440	3	686	Swarthmore	-	TEAM	-	-	-	""	""	0	""	220	""	1	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	686	Swarthmore	-	Totals	-	-	-	21	13	55	255	220	1	19	""	""	""	1685:24	29	1.549	83	0.741	5	""	""	""	1	69	1	""
2017	12440	3	686	Swarthmore	-	Opponent Totals	-	-	-	29	30	88	269	250	""	22	""	""	""	1685:24	21	1.121	85	0.802	7	""	""	""	1	97	1	""
2017	12440	3	712	TCNJ	-	TEAM	-	-	-	1	""	2	""	199	""	1	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	712	TCNJ	-	Totals	-	-	-	38	22	98	396	216	""	16	""	""	""	1861:57	30	1.450	94	0.758	3	""	""	""	2	95	3	""
2017	12440	3	712	TCNJ	-	Opponent Totals	-	-	-	30	18	78	257	216	1	27	""	""	""	1861:57	38	1.837	136	0.782	4	""	""	""	""	88	2	""
2017	12440	3	1400	Texas Lutheran	-	TEAM	-	-	-	1	""	2	""	224	""	2	""	7	""	""	0	""	6	1.000	""	""	""	""	""	""	""	1
2017	12440	3	1400	Texas Lutheran	-	Totals	-	-	-	20	14	54	253	234	1	20	""	""	""	1859:40	31	1.500	106	0.774	6	""	""	""	1	100	1	""
2017	12440	3	1400	Texas Lutheran	-	Opponent Totals	-	-	-	31	30	92	300	210	2	25	""	""	""	1859:40	20	0.968	89	0.817	9	""	""	""	1	93	1	""
2017	12440	3	23121	Texas-Dallas	-	TEAM	-	-	-	""	""	0	""	197	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	23121	Texas-Dallas	-	Totals	-	-	-	43	36	122	333	219	2	24	""	""	""	1770:24	17	0.864	65	0.793	7	""	""	""	2	90	3	""
2017	12440	3	23121	Texas-Dallas	-	Opponent Totals	-	-	-	17	14	48	183	193	4	23	""	""	""	1770:24	43	2.186	93	0.684	3	""	""	""	2	74	4	""
2017	12440	3	30028	Texas-Tyler	-	TEAM	-	-	-	""	""	0	""	137	""	""	""	5	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30028	Texas-Tyler	-	Totals	-	-	-	37	21	95	268	137	""	8	""	""	""	1552:36	17	0.985	43	0.717	8	""	""	""	1	99	1	""
2017	12440	3	30028	Texas-Tyler	-	Opponent Totals	-	-	-	17	12	46	152	145	1	12	""	""	""	1644:57	37	2.024	85	0.697	3	""	""	""	2	49	2	""
2017	12440	3	707	Thiel	-	TEAM	-	-	-	1	""	2	""	247	""	1	""	5	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12440	3	707	Thiel	-	Totals	-	-	-	29	18	76	235	247	2	22	""	""	""	1764:41	42	2.142	142	0.772	5	""	""	1	""	82	""	""
2017	12440	3	707	Thiel	-	Opponent Totals	-	-	-	42	29	113	406	170	""	10	""	""	""	1764:41	29	1.479	79	0.731	7	""	""	""	5	144	6	""
2017	12440	3	2758	Thomas (ME)	-	TEAM	-	-	-	""	""	0	""	96	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	2758	Thomas (ME)	-	Totals	-	-	-	63	57	183	367	191	""	16	""	""	""	1709:09	15	0.790	85	0.850	8	""	""	1	3	119	3	""
2017	12440	3	2758	Thomas (ME)	-	Opponent Totals	-	-	-	15	10	40	220	167	1	16	""	""	""	1786:07	63	3.174	137	0.685	2	""	""	3	""	64	""	""
2017	12440	3	1402	Thomas More	-	TEAM	-	-	-	""	""	0	""	264	""	3	""	5	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1402	Thomas More	-	Totals	-	-	-	28	17	73	276	275	""	30	""	""	""	1954:06	20	0.921	87	0.813	8	""	""	3	4	102	4	""
2017	12440	3	1402	Thomas More	-	Opponent Totals	-	-	-	20	14	54	238	246	1	24	""	""	""	1954:06	28	1.290	91	0.765	7	""	""	3	2	84	3	""
2017	12440	3	28749	Transylvania	-	TEAM	-	-	-	""	""	0	""	111	""	""	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	28749	Transylvania	-	Totals	-	-	-	45	37	127	363	143	1	4	""	""	""	1690:01	13	0.692	78	0.857	10	""	""	2	1	93	1	""
2017	12440	3	28749	Transylvania	-	Opponent Totals	-	-	-	13	5	31	187	134	2	17	""	""	""	1690:01	45	2.396	121	0.729	2	""	""	1	1	53	2	""
2017	12440	3	30037	Trine	-	TEAM	-	-	-	""	""	0	""	173	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	30037	Trine	-	Totals	-	-	-	12	4	28	205	191	3	23	""	""	""	1594:28	47	2.653	78	0.624	1	""	""	1	1	65	1	""
2017	12440	3	30037	Trine	-	Opponent Totals	-	-	-	47	28	122	264	195	1	21	""	""	""	1594:28	12	0.677	71	0.855	8	""	""	""	7	100	7	""
2017	12440	3	713	Trinity (CT)	-	TEAM	-	-	-	""	""	0	""	143	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	713	Trinity (CT)	-	Totals	-	-	-	16	12	44	224	167	""	15	""	""	""	1519:36	22	1.303	93	0.809	5	""	""	""	2	64	2	""
2017	12440	3	713	Trinity (CT)	-	Opponent Totals	-	-	-	22	14	58	222	217	""	15	""	""	""	1519:36	16	0.948	81	0.835	5	""	""	1	""	78	1	""
2017	12440	3	715	Trinity (TX)	-	TEAM	-	-	-	2	""	4	""	261	1	""	""	10	""	""	0	""	3	1.000	""	""	""	""	""	""	""	1
2017	12440	3	715	Trinity (TX)	-	Totals	-	-	-	69	67	205	550	262	1	24	""	""	""	2185:26	16	0.659	70	0.814	14	""	""	""	3	241	3	""
2017	12440	3	715	Trinity (TX)	-	Opponent Totals	-	-	-	16	11	43	188	321	1	40	""	""	""	2185:26	69	2.842	177	0.720	1	""	""	""	3	66	3	""
2017	12440	3	717	Tufts	-	TEAM	-	-	-	""	""	0	""	274	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	717	Tufts	-	Totals	-	-	-	34	28	96	396	315	""	19	""	""	""	2071:22	12	0.521	83	0.874	13	""	""	""	1	132	1	""
2017	12440	3	717	Tufts	-	Opponent Totals	-	-	-	12	9	33	226	229	""	14	""	""	""	2071:22	34	32.976	141	17.455	3	""	""	""	""	76	1	""
2017	12440	3	1255	U New England	-	TEAM	-	-	-	""	""	0	""	127	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1255	U New England	-	Totals	-	-	-	11	10	32	172	150	""	14	""	""	""	1700:00	29	1.535	94	0.764	5	""	""	""	""	51	""	""
2017	12440	3	1255	U New England	-	Opponent Totals	-	-	-	29	21	79	285	165	""	12	""	""	""	1700:00	11	0.582	63	0.851	9	""	""	""	1	100	1	""
2017	12440	3	113	UC Santa Cruz	-	TEAM	-	-	-	""	""	0	""	110	""	3	""	4	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2017	12440	3	113	UC Santa Cruz	-	Totals	-	-	-	20	12	52	188	167	1	25	""	""	""	1560:46	34	1.961	88	0.721	1	""	""	""	2	62	3	""
2017	12440	3	113	UC Santa Cruz	-	Opponent Totals	-	-	-	34	26	94	282	203	1	21	""	""	""	1560:46	20	1.153	63	0.759	6	""	""	""	1	72	2	""
2017	12440	3	401	UMass Boston	-	TEAM	-	-	-	2	""	4	""	289	1	""	""	3	""	""	0	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	401	UMass Boston	-	Totals	-	-	-	72	56	200	484	289	3	31	""	""	""	2151:40	16	0.669	81	0.835	11	""	""	""	""	165	1	""
2017	12440	3	401	UMass Boston	-	Opponent Totals	-	-	-	16	12	44	235	259	1	30	""	""	""	2151:40	72	3.012	154	0.681	1	""	""	""	1	86	2	""
2017	12440	3	656	UMass Dartmouth	-	TEAM	-	-	-	""	""	0	""	224	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	656	UMass Dartmouth	-	Totals	-	-	-	48	38	134	295	224	2	33	""	""	""	1640:00	32	1.756	62	0.660	4	""	""	""	1	133	3	""
2017	12440	3	656	UMass Dartmouth	-	Opponent Totals	-	-	-	32	25	89	198	186	1	22	""	""	""	1640:00	48	2.634	107	0.690	1	""	""	""	1	72	1	""
2017	12440	3	727	Union (NY)	-	TEAM	-	-	-	""	""	0	""	235	""	2	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	727	Union (NY)	-	Totals	-	-	-	38	28	104	274	235	3	31	""	""	""	1576:21	16	0.914	52	0.765	9	""	""	""	3	114	4	""
2017	12440	3	727	Union (NY)	-	Opponent Totals	-	-	-	16	10	42	167	165	1	20	""	""	""	1576:21	38	2.170	76	0.667	3	""	""	""	2	51	2	""
2017	12440	3	730	Ursinus	-	TEAM	-	-	-	2	""	4	""	226	""	2	""	4	""	""	0	""	4	1.000	""	""	""	1	""	""	""	1
2017	12440	3	730	Ursinus	-	Totals	-	-	-	18	10	46	193	226	""	25	""	""	""	1537:53	29	1.697	96	0.768	3	""	""	2	1	76	1	""
2017	12440	3	730	Ursinus	-	Opponent Totals	-	-	-	29	21	79	247	214	2	17	""	""	""	1537:53	18	1.053	63	0.778	5	""	""	1	3	90	4	""
2017	12440	3	733	Utica	-	TEAM	-	-	-	""	""	0	""	185	""	2	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	733	Utica	-	Totals	-	-	-	16	10	42	149	185	1	27	""	""	""	1462:11	44	2.708	119	0.730	1	""	""	""	2	49	2	""
2017	12440	3	733	Utica	-	Opponent Totals	-	-	-	44	33	121	304	155	""	18	""	""	""	1462:11	16	0.985	61	0.792	7	""	""	""	3	98	4	""
2017	12440	3	745	Va. Wesleyan	-	TEAM	-	-	-	""	""	0	""	244	""	2	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	745	Va. Wesleyan	-	Totals	-	-	-	30	18	78	281	244	1	29	""	""	""	1700:00	20	1.059	89	0.817	7	""	""	""	1	95	2	""
2017	12440	3	745	Va. Wesleyan	-	Opponent Totals	-	-	-	20	12	52	262	206	""	24	""	""	""	1700:00	30	1.588	104	0.776	4	""	""	""	2	101	3	""
2017	12440	3	30166	Valley Forge	-	TEAM	-	-	-	2	""	4	""	199	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	30166	Valley Forge	-	Totals	-	-	-	37	19	93	225	199	""	12	""	""	""	1838:17	65	3.182	162	0.714	2	""	""	""	3	50	3	""
2017	12440	3	30166	Valley Forge	-	Opponent Totals	-	-	-	65	47	177	486	177	""	8	""	""	""	1838:17	37	1.811	80	0.684	5	""	""	""	6	132	6	""
2017	12440	3	737	Vassar	-	TEAM	-	-	-	""	""	0	""	224	""	2	""	4	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	737	Vassar	-	Totals	-	-	-	43	38	124	325	224	1	24	""	""	""	1854:24	19	0.922	65	0.774	8	""	""	1	5	112	6	""
2017	12440	3	737	Vassar	-	Opponent Totals	-	-	-	19	13	51	203	247	4	41	""	""	""	1854:24	43	2.087	96	0.691	3	""	""	1	1	79	1	""
2017	12440	3	808	WPI	-	TEAM	-	-	-	""	""	0	""	192	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	808	WPI	-	Totals	-	-	-	27	19	73	222	205	1	9	""	""	""	1631:22	13	0.717	55	0.809	8	""	""	""	3	87	3	""
2017	12440	3	808	WPI	-	Opponent Totals	-	-	-	13	9	35	151	210	2	20	""	""	""	1631:22	27	1.490	71	0.724	5	""	""	""	2	67	2	""
2017	12440	3	747	Wabash	-	TEAM	-	-	-	""	""	0	""	90	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	747	Wabash	-	Totals	-	-	-	33	22	88	243	277	3	21	""	""	""	1730:26	15	0.780	44	0.746	7	""	""	""	3	100	5	""
2017	12440	3	747	Wabash	-	Opponent Totals	-	-	-	15	11	41	193	231	2	33	""	""	""	1730:26	33	1.716	79	0.705	3	""	""	""	1	77	2	""
2017	12440	3	750	Wartburg	-	TEAM	-	-	-	""	""	0	""	233	""	3	""	5	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12440	3	750	Wartburg	-	Totals	-	-	-	44	36	124	322	233	1	19	""	""	""	1739:56	26	1.345	72	0.735	7	""	""	""	2	110	2	""
2017	12440	3	750	Wartburg	-	Opponent Totals	-	-	-	26	17	69	234	207	1	17	""	""	""	1739:56	44	2.276	120	0.732	2	""	""	""	3	88	3	""
2017	12440	3	751	Wash. & Jeff.	-	TEAM	-	-	-	""	""	0	""	185	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	751	Wash. & Jeff.	-	Totals	-	-	-	31	18	80	255	185	""	17	""	""	""	1508:03	28	1.671	59	0.678	5	""	""	2	2	100	2	""
2017	12440	3	751	Wash. & Jeff.	-	Opponent Totals	-	-	-	28	21	77	186	171	2	29	""	""	""	1508:03	31	1.850	90	0.744	3	""	""	""	1	73	1	""
2017	12440	3	752	Wash. & Lee	-	TEAM	-	-	-	""	""	0	""	200	""	""	""	5	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	752	Wash. & Lee	-	Totals	-	-	-	49	30	128	349	200	""	9	""	""	""	2030:00	20	0.887	66	0.767	9	""	""	""	4	148	6	""
2017	12440	3	752	Wash. & Lee	-	Opponent Totals	-	-	-	20	17	57	230	309	1	25	""	""	""	2030:00	49	2.172	114	0.699	4	""	""	1	""	89	""	""
2017	12440	3	753	Washington Col.	-	TEAM	-	-	-	""	""	0	""	321	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	753	Washington Col.	-	Totals	-	-	-	29	23	81	294	322	1	32	""	""	""	1770:46	24	1.220	63	0.724	4	""	""	""	2	101	3	""
2017	12440	3	753	Washington Col.	-	Opponent Totals	-	-	-	24	14	62	196	231	1	35	""	""	""	1770:46	29	1.474	117	0.801	5	""	""	1	1	77	1	""
2017	12440	3	755	Washington-St. Louis	-	TEAM	-	-	-	1	""	2	""	193	""	""	""	5	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	755	Washington-St. Louis	-	Totals	-	-	-	35	29	99	269	203	1	17	""	""	""	1606:16	14	0.784	50	0.781	10	""	""	""	3	76	5	""
2017	12440	3	755	Washington-St. Louis	-	Opponent Totals	-	-	-	14	11	39	151	204	1	23	""	""	""	1606:16	35	1.961	75	0.682	3	""	""	""	1	57	2	""
2017	12440	3	1434	Waynesburg	-	TEAM	-	-	-	2	""	4	""	187	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	1
2017	12440	3	1434	Waynesburg	-	Totals	-	-	-	15	7	37	206	204	1	16	""	""	""	1567:57	29	1.665	88	0.752	3	""	""	""	""	76	1	""
2017	12440	3	1434	Waynesburg	-	Opponent Totals	-	-	-	29	22	80	238	177	""	15	""	""	""	1567:57	15	0.861	78	0.839	8	""	""	""	2	79	2	""
2017	12440	3	759	Webster	-	TEAM	-	-	-	""	""	0	""	151	""	2	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	759	Webster	-	Totals	-	-	-	30	19	79	215	174	2	23	""	""	""	1643:34	31	1.698	59	0.656	4	""	""	""	3	67	3	""
2017	12440	3	759	Webster	-	Opponent Totals	-	-	-	31	22	84	240	206	1	15	""	""	""	1643:34	30	1.643	62	0.674	6	""	""	""	""	91	""	""
2017	12440	3	761	Wells	-	TEAM	-	-	-	1	""	2	""	149	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	761	Wells	-	Totals	-	-	-	35	17	87	262	166	""	13	""	""	""	1775:59	18	0.912	121	0.871	9	""	""	""	4	121	4	""
2017	12440	3	761	Wells	-	Opponent Totals	-	-	-	18	13	49	305	189	1	17	""	""	""	1775:59	35	1.774	89	0.718	5	""	""	""	""	81	1	""
2017	12440	3	762	Wentworth	-	TEAM	-	-	-	""	""	0	""	283	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	762	Wentworth	-	Totals	-	-	-	40	36	116	372	300	1	15	""	""	""	1990:48	24	1.085	104	0.812	7	""	""	""	1	119	1	""
2017	12440	3	762	Wentworth	-	Opponent Totals	-	-	-	24	19	67	281	273	""	25	""	""	""	1990:48	40	1.808	148	0.787	3	""	""	1	1	81	1	""
2017	12440	3	763	Wesley	-	TEAM	-	-	-	""	""	0	""	128	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	763	Wesley	-	Totals	-	-	-	14	12	40	199	162	2	27	""	""	""	1485:05	39	2.364	66	0.629	2	""	""	""	""	63	""	""
2017	12440	3	763	Wesley	-	Opponent Totals	-	-	-	39	29	107	233	189	""	20	""	""	""	1485:05	14	0.848	68	0.829	8	""	""	1	3	76	6	""
2017	12440	3	764	Wesleyan (CT)	-	TEAM	-	-	-	""	""	0	""	111	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	764	Wesleyan (CT)	-	Totals	-	-	-	21	20	62	208	135	""	5	""	""	""	1368:43	20	1.315	59	0.747	3	""	""	""	2	77	3	""
2017	12440	3	764	Wesleyan (CT)	-	Opponent Totals	-	-	-	20	16	56	188	183	1	13	""	""	""	1368:43	21	1.381	66	0.759	4	""	""	""	2	38	2	""
2017	12440	3	770	Western Conn. St.	-	TEAM	-	-	-	""	""	0	""	172	""	""	""	4	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	770	Western Conn. St.	-	Totals	-	-	-	27	18	72	250	172	4	23	""	""	""	1662:13	36	1.949	103	0.741	3	""	""	1	""	96	""	""
2017	12440	3	770	Western Conn. St.	-	Opponent Totals	-	-	-	36	30	102	288	188	1	18	""	""	""	1662:13	27	1.462	87	0.763	4	""	""	""	3	94	6	""
2017	12440	3	775	Western New Eng.	-	TEAM	-	-	-	""	""	0	""	255	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	775	Western New Eng.	-	Totals	-	-	-	35	28	98	296	275	1	12	""	""	""	1938:18	34	1.579	104	0.754	5	""	""	""	""	92	""	""
2017	12440	3	775	Western New Eng.	-	Opponent Totals	-	-	-	34	24	92	282	218	1	13	""	""	""	1938:18	35	1.625	107	0.754	5	""	""	""	3	86	3	""
2017	12440	3	777	Westfield St.	-	TEAM	-	-	-	""	""	0	""	200	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	777	Westfield St.	-	Totals	-	-	-	29	22	80	244	200	""	17	""	""	""	1580:15	23	1.310	96	0.807	5	""	""	""	""	85	""	""
2017	12440	3	777	Westfield St.	-	Opponent Totals	-	-	-	23	16	62	280	208	1	21	""	""	""	1580:15	29	1.652	84	0.743	3	""	""	""	2	96	2	""
2017	12440	3	1450	Westminster (MO)	-	TEAM	-	-	-	""	""	0	""	154	""	2	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1450	Westminster (MO)	-	Totals	-	-	-	56	34	146	404	181	""	29	""	""	""	1828:57	26	1.279	27	0.509	5	""	""	""	1	115	1	""
2017	12440	3	1450	Westminster (MO)	-	Opponent Totals	-	-	-	26	21	73	151	214	2	26	""	""	""	1828:57	56	2.756	130	0.699	4	""	""	1	""	61	""	""
2017	12440	3	1451	Westminster (PA)	-	TEAM	-	-	-	""	""	0	""	211	""	1	""	7	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
